tpm_bulk	tpm_pseudobulk	status
98.30837659301531	21.92960501444255	Correct vs Correct
23.97765282756471	35.46949792081181	Correct vs Decoy
23.97765282756471	30.377190431115178	Correct vs Decoy
23.97765282756471	12.871724682390191	Correct vs Correct
0	9.57113435958414	Correct vs Decoy
0	1.3966524336144912	Correct vs Decoy
0	0.9534610875844587	Correct vs Correct
110.29720300679767	34.906490017306865	Correct vs Decoy
110.29720300679767	28.980537997500694	Correct vs Decoy
110.29720300679767	27.650371539949305	Correct vs Correct
45.55754037237295	29.276410982257367	Correct vs Decoy
45.55754037237295	15.71233987816303	Correct vs Decoy
45.55754037237295	24.313257733403695	Correct vs Correct
28.77318339307765	21.957308236693027	Correct vs Decoy
28.77318339307765	15.363176769759402	Correct vs Decoy
28.77318339307765	20.499413383065864	Correct vs Correct
98.30837659301531	25.898363561227676	Correct vs Decoy
98.30837659301531	15.01401366135578	Correct vs Decoy
98.30837659301531	20.022682839273635	Correct vs Correct
0	2.8150395175247467	Correct vs Decoy
0	40.85208368322387	Correct vs Decoy
0	1.9069221751689174	Correct vs Correct
0	55.174774543485036	Correct vs Decoy
0	41.55040990003111	Correct vs Decoy
0	26.22017990857261	Correct vs Correct
0	65.30891680657413	Correct vs Decoy
0	22.69560204623548	Correct vs Decoy
0	18.115760664104716	Correct vs Correct
98.30837659301531	41.662584859366255	Correct vs Decoy
98.30837659301531	24.79058069665722	Correct vs Decoy
98.30837659301531	39.091904590962805	Correct vs Correct
40.76200980686001	24.772347754217776	Correct vs Decoy
40.76200980686001	16.41066609497027	Correct vs Decoy
40.76200980686001	25.743449364780382	Correct vs Correct
0	52.922742929465244	Correct vs Decoy
0	56.215260452983266	Correct vs Decoy
0	33.37113806545605	Correct vs Correct
0	56.86379825399988	Correct vs Decoy
0	47.835345851296324	Correct vs Decoy
0	49.57997655439185	Correct vs Correct
33.56871395859059	32.654458403287066	Correct vs Decoy
33.56871395859059	16.061502986566648	Correct vs Decoy
33.56871395859059	16.2088384889358	Correct vs Correct
0	20.268284526178178	Correct vs Decoy
0	10.824056360512307	Correct vs Decoy
0	16.2088384889358	Correct vs Correct
0	13.512189684118784	Correct vs Decoy
0	3.1424679756326053	Correct vs Decoy
0	10.488071963429046	Correct vs Correct
103.10390715852824	62.49387728904939	Correct vs Decoy
103.10390715852824	27.23472245548258	Correct vs Decoy
103.10390715852824	35.27806024062497	Correct vs Correct
143.86591696538824	102.4674384379008	Correct vs Decoy
143.86591696538824	68.7851323555137	Correct vs Decoy
143.86591696538824	74.84669537538002	Correct vs Correct
0	12.386173877108888	Correct vs Decoy
0	3.8407941924398505	Correct vs Decoy
0	3.337113806545606	Correct vs Correct
79.12625433096355	45.04063228039595	Correct vs Decoy
79.12625433096355	23.044765154639105	Correct vs Decoy
79.12625433096355	21.452874470650322	Correct vs Correct
0	26.461371464732622	Correct vs Decoy
0	17.45815542018114	Correct vs Decoy
0	22.883066102027012	Correct vs Correct
0	15.201213394633632	Correct vs Decoy
0	9.078240818494193	Correct vs Decoy
0	6.674227613091212	Correct vs Correct
124.6837947033365	229.14421672651443	Correct vs Decoy
124.6837947033365	90.78240818494191	Correct vs Decoy
124.6837947033365	116.32225268530395	Correct vs Correct
0	14.638205491128684	Correct vs Decoy
0	4.888283517650719	Correct vs Decoy
0	8.581149788260127	Correct vs Correct
194.21898790327413	188.0446397706531	Correct vs Decoy
194.21898790327413	76.11755763198977	Correct vs Decoy
194.21898790327413	105.35745017808269	Correct vs Correct
172.6391003584659	85.57720133275231	Correct vs Decoy
172.6391003584659	47.835345851296324	Correct vs Decoy
172.6391003584659	59.59131797402866	Correct vs Correct
0	5.0670711315445445	Correct vs Decoy
0	2.4441417588253596	Correct vs Decoy
0	19.069221751689174	Correct vs Correct
0	2.252031614019798	Correct vs Decoy
0	22.34643893783186	Correct vs Decoy
0	0.9534610875844587	Correct vs Correct
0	226.32917720898965	Correct vs Decoy
0	133.3803074101839	Correct vs Decoy
0	389.0121237344591	Correct vs Correct
9.591061131025882	27.587387271742518	Correct vs Decoy
9.591061131025882	15.71233987816303	Correct vs Decoy
9.591061131025882	11.441533051013506	Correct vs Correct
258.9586505376989	172.2804184725145	Correct vs Decoy
258.9586505376989	108.58972671352669	Correct vs Decoy
258.9586505376989	133.96128280561646	Correct vs Correct
0	69.81298003461373	Correct vs Decoy
0	48.88283517650719	Correct vs Decoy
0	36.23152132820943	Correct vs Correct
232.58323242737768	90.64427246429686	Correct vs Decoy
232.58323242737768	60.05605464542312	Correct vs Decoy
232.58323242737768	83.42784516364013	Correct vs Correct
0	27.587387271742518	Correct vs Decoy
0	46.43869341768183	Correct vs Decoy
0	32.89440752166383	Correct vs Correct
28.77318339307765	14.075197587623737	Correct vs Decoy
28.77318339307765	11.871545685723175	Correct vs Decoy
28.77318339307765	17.639030120312484	Correct vs Correct
0	33.780474210296966	Correct vs Decoy
0	1.3966524336144912	Correct vs Decoy
0	0.47673054379222934	Correct vs Correct
93.51284602750238	44.47762437689101	Correct vs Decoy
93.51284602750238	48.18450895969995	Correct vs Decoy
93.51284602750238	145.87954640042219	Correct vs Correct
311.7094867583412	66.43493261358402	Correct vs Decoy
311.7094867583412	43.994551658856466	Correct vs Decoy
311.7094867583412	21.92960501444255	Correct vs Correct
119.88826413782357	63.05688519255433	Correct vs Decoy
119.88826413782357	79.26002560762238	Correct vs Decoy
119.88826413782357	66.26554558711987	Correct vs Correct
153.4569780964141	108.09751747295027	Correct vs Decoy
153.4569780964141	60.05605464542312	Correct vs Decoy
153.4569780964141	81.04419244467898	Correct vs Correct
52.75083622064236	46.166648087405854	Correct vs Decoy
52.75083622064236	26.187233130271707	Correct vs Decoy
52.75083622064236	31.940946434079372	Correct vs Correct
33.56871395859059	28.150395175247475	Correct vs Decoy
33.56871395859059	12.919035010934044	Correct vs Decoy
33.56871395859059	26.696910452364847	Correct vs Correct
2.3977652827564704	22.520316140197973	Correct vs Decoy
2.3977652827564704	16.41066609497027	Correct vs Decoy
2.3977652827564704	12.871724682390191	Correct vs Correct
0	15.764221298138583	Correct vs Decoy
0	5.586609734457965	Correct vs Decoy
0	12.871724682390191	Correct vs Correct
81.52401961372001	28.150395175247475	Correct vs Decoy
81.52401961372001	8.030751493283324	Correct vs Decoy
81.52401961372001	9.534610875844587	Correct vs Correct
194.21898790327413	30.402426789267263	Correct vs Decoy
194.21898790327413	20.949786504217368	Correct vs Decoy
194.21898790327413	42.905748941300644	Correct vs Correct
0	48.9816876049306	Correct vs Decoy
0	14.664850552952158	Correct vs Decoy
0	19.069221751689174	Correct vs Correct
0	21.394300333188077	Correct vs Decoy
0	6.983262168072456	Correct vs Decoy
0	13.825185769974652	Correct vs Correct
1107.7675606334897	632.2578756360582	Correct vs Decoy
1107.7675606334897	235.6850981724454	Correct vs Decoy
1107.7675606334897	331.3277279355994	Correct vs Correct
0	16.327229201643533	Correct vs Decoy
0	3.1424679756326053	Correct vs Decoy
0	15.732107945143568	Correct vs Correct
40.76200980686001	50.10770341194049	Correct vs Decoy
40.76200980686001	49.930324501718054	Correct vs Decoy
40.76200980686001	34.801329696832745	Correct vs Correct
16.784356979295296	21.394300333188077	Correct vs Decoy
16.784356979295296	11.17321946891593	Correct vs Decoy
16.784356979295296	16.685569032728026	Correct vs Correct
0	30.96543469277222	Correct vs Decoy
0	4.189957300843473	Correct vs Decoy
0	3.337113806545606	Correct vs Correct
0	30.96543469277222	Correct vs Decoy
0	9.427403926897815	Correct vs Decoy
0	54.82401253610638	Correct vs Correct
31.170948675834126	6.756094842059392	Correct vs Decoy
31.170948675834126	1.3966524336144912	Correct vs Decoy
31.170948675834126	33.37113806545605	Correct vs Correct
23.97765282756471	28.150395175247475	Correct vs Decoy
23.97765282756471	6.634099059668833	Correct vs Decoy
23.97765282756471	2.8603832627533765	Correct vs Correct
136.67262111711884	84.45118552574242	Correct vs Decoy
136.67262111711884	39.10626814120575	Correct vs Decoy
136.67262111711884	89.14861168914689	Correct vs Correct
0	60.80485357853453	Correct vs Decoy
0	16.759829203373894	Correct vs Decoy
0	25.266718820988153	Correct vs Correct
11.988826413782355	109.22353327996017	Correct vs Decoy
11.988826413782355	49.231998284910816	Correct vs Decoy
11.988826413782355	65.31208449953542	Correct vs Correct
378.84691467552244	20.268284526178178	Correct vs Decoy
378.84691467552244	16.759829203373894	Correct vs Decoy
378.84691467552244	63.40516232436649	Correct vs Correct
50.353070937885896	40.536569052356356	Correct vs Decoy
50.353070937885896	29.67886421430794	Correct vs Decoy
50.353070937885896	21.92960501444255	Correct vs Correct
0	72.06501164863353	Correct vs Decoy
0	31.42467975632606	Correct vs Decoy
0	41.47555730992395	Correct vs Correct
0	29.83941888576232	Correct vs Decoy
0	4.539120409247096	Correct vs Decoy
0	23.836527189611463	Correct vs Correct
35.96647924134706	44.47762437689101	Correct vs Decoy
35.96647924134706	38.75710503280212	Correct vs Decoy
35.96647924134706	30.510754802702678	Correct vs Correct
0	57.42680615750484	Correct vs Decoy
0	25.48890691346446	Correct vs Decoy
0	89.62534223293913	Correct vs Correct
38.364244524103526	35.46949792081181	Correct vs Decoy
38.364244524103526	29.329701105904316	Correct vs Decoy
38.364244524103526	18.115760664104716	Correct vs Correct
103.10390715852824	42.22559276287121	Correct vs Decoy
103.10390715852824	17.45815542018114	Correct vs Decoy
103.10390715852824	25.743449364780382	Correct vs Correct
35.96647924134706	25.898363561227676	Correct vs Decoy
35.96647924134706	11.17321946891593	Correct vs Decoy
35.96647924134706	20.976143926858093	Correct vs Correct
124.6837947033365	15.764221298138583	Correct vs Decoy
124.6837947033365	5.935772842861588	Correct vs Decoy
124.6837947033365	16.685569032728026	Correct vs Correct
40.76200980686001	42.788600666376155	Correct vs Decoy
40.76200980686001	32.47216908153692	Correct vs Decoy
40.76200980686001	28.603832627533762	Correct vs Correct
0	19.14226871916828	Correct vs Decoy
0	5.586609734457965	Correct vs Decoy
0	7.6276887006756695	Correct vs Correct
67.13742791718118	6.193086938554444	Correct vs Decoy
67.13742791718118	16.061502986566648	Correct vs Decoy
67.13742791718118	26.22017990857261	Correct vs Correct
127.08155998609297	29.276410982257367	Correct vs Decoy
127.08155998609297	5.586609734457965	Correct vs Decoy
127.08155998609297	50.533437641976306	Correct vs Correct
31.170948675834126	12.386173877108888	Correct vs Decoy
31.170948675834126	5.237446626054342	Correct vs Decoy
31.170948675834126	13.348455226182423	Correct vs Correct
335.687139585906	224.0771455949699	Correct vs Decoy
335.687139585906	176.3273697438295	Correct vs Decoy
335.687139585906	156.36761836385122	Correct vs Correct
0	21.394300333188077	Correct vs Decoy
0	4.539120409247096	Correct vs Decoy
0	6.674227613091212	Correct vs Correct
0	64.18290099956424	Correct vs Decoy
0	46.43869341768183	Correct vs Decoy
0	42.905748941300644	Correct vs Correct
19.182122262051763	34.906490017306865	Correct vs Decoy
19.182122262051763	45.39120409247096	Correct vs Decoy
19.182122262051763	49.10324601059962	Correct vs Correct
0	56.86379825399988	Correct vs Decoy
0	27.23472245548258	Correct vs Decoy
0	38.13844350337835	Correct vs Correct
0	8.445118552574241	Correct vs Decoy
0	6.634099059668833	Correct vs Decoy
0	84.38130625122459	Correct vs Correct
0	50.670711315445445	Correct vs Decoy
0	63.19852262105572	Correct vs Decoy
0	24.313257733403695	Correct vs Correct
107.89943772404119	109.22353327996017	Correct vs Decoy
107.89943772404119	47.13701963448908	Correct vs Decoy
107.89943772404119	79.13727026951007	Correct vs Correct
67.13742791718118	18.57926081566333	Correct vs Decoy
67.13742791718118	7.332425276476079	Correct vs Decoy
67.13742791718118	19.069221751689174	Correct vs Correct
0	26.461371464732622	Correct vs Decoy
0	23.044765154639105	Correct vs Decoy
0	15.732107945143568	Correct vs Correct
14.386591696538826	157.64221298138582	Correct vs Decoy
14.386591696538826	105.7964218462977	Correct vs Decoy
14.386591696538826	102.97379745912153	Correct vs Correct
0	13.512189684118784	Correct vs Decoy
0	12.569871902530421	Correct vs Decoy
0	14.301916313766881	Correct vs Correct
33.56871395859059	27.024379368237568	Correct vs Decoy
33.56871395859059	1.3966524336144912	Correct vs Decoy
33.56871395859059	21.92960501444255	Correct vs Correct
43.159775089616474	6.756094842059392	Correct vs Decoy
43.159775089616474	14.664850552952158	Correct vs Decoy
43.159775089616474	31.464215890287136	Correct vs Correct
47.95530565512942	38.28453743833656	Correct vs Decoy
47.95530565512942	32.123005973133296	Correct vs Decoy
47.95530565512942	30.987485346494914	Correct vs Correct
79.12625433096355	29.83941888576232	Correct vs Decoy
79.12625433096355	13.61736122774129	Correct vs Decoy
79.12625433096355	16.2088384889358	Correct vs Correct
0	12.949181780613838	Correct vs Decoy
0	4.539120409247096	Correct vs Decoy
0	9.057880332052358	Correct vs Correct
76.72848904820705	80.51013020120777	Correct vs Decoy
76.72848904820705	40.153757466416614	Correct vs Decoy
76.72848904820705	59.11458743023644	Correct vs Correct
0	39.9735611488514	Correct vs Decoy
0	28.282211780693448	Correct vs Decoy
0	25.266718820988153	Correct vs Correct
0	16.327229201643533	Correct vs Decoy
0	0.6983262168072456	Correct vs Decoy
0	1.4301916313766883	Correct vs Correct
227.78770186186472	45.6036401839009	Correct vs Decoy
227.78770186186472	39.10626814120575	Correct vs Decoy
227.78770186186472	35.7547907844172	Correct vs Correct
0	17.453245008653433	Correct vs Decoy
0	13.61736122774129	Correct vs Decoy
0	20.976143926858093	Correct vs Correct
0	10.697150166594039	Correct vs Decoy
0	8.379914601686947	Correct vs Decoy
0	21.452874470650322	Correct vs Correct
16.784356979295296	2.8150395175247467	Correct vs Decoy
16.784356979295296	3.491631084036228	Correct vs Decoy
16.784356979295296	34.801329696832745	Correct vs Correct
50.353070937885896	24.209339850712826	Correct vs Decoy
50.353070937885896	7.332425276476079	Correct vs Decoy
50.353070937885896	21.452874470650322	Correct vs Correct
110.29720300679767	20.268284526178178	Correct vs Decoy
110.29720300679767	5.935772842861588	Correct vs Decoy
110.29720300679767	11.441533051013506	Correct vs Correct
232.58323242737768	99.65239892037603	Correct vs Decoy
232.58323242737768	45.04204098406734	Correct vs Decoy
232.58323242737768	66.7422761309121	Correct vs Correct
64.73966263442472	37.15852163132666	Correct vs Decoy
64.73966263442472	32.47216908153692	Correct vs Decoy
64.73966263442472	53.393820904729694	Correct vs Correct
98.30837659301531	60.241845675029595	Correct vs Decoy
98.30837659301531	32.123005973133296	Correct vs Decoy
98.30837659301531	57.207665255067525	Correct vs Correct
208.60557959981298	83.32516971873251	Correct vs Decoy
208.60557959981298	48.88283517650719	Correct vs Decoy
208.60557959981298	71.98631211262663	Correct vs Correct
31.170948675834126	14.638205491128684	Correct vs Decoy
31.170948675834126	5.237446626054342	Correct vs Decoy
31.170948675834126	19.069221751689174	Correct vs Correct
0	8.445118552574241	Correct vs Decoy
0	3.491631084036228	Correct vs Decoy
0	16.685569032728026	Correct vs Correct
71.93295848269412	37.7215295348316	Correct vs Decoy
71.93295848269412	17.108992311777516	Correct vs Decoy
71.93295848269412	77.23034809434115	Correct vs Correct
2.3977652827564704	10.134142263089089	Correct vs Decoy
2.3977652827564704	5.935772842861588	Correct vs Decoy
2.3977652827564704	15.732107945143568	Correct vs Correct
0	14.075197587623737	Correct vs Decoy
0	6.634099059668833	Correct vs Decoy
0	6.197497069298981	Correct vs Correct
9.591061131025882	11.823165973603937	Correct vs Decoy
9.591061131025882	1.0474893252108683	Correct vs Decoy
9.591061131025882	3.337113806545606	Correct vs Correct
98.30837659301531	43.35160856988111	Correct vs Decoy
98.30837659301531	44.343714767260096	Correct vs Decoy
98.30837659301531	56.25420416748307	Correct vs Correct
0	19.14226871916828	Correct vs Decoy
0	8.030751493283324	Correct vs Decoy
0	13.348455226182423	Correct vs Correct
33.56871395859059	99.65239892037603	Correct vs Decoy
33.56871395859059	85.19579845048395	Correct vs Decoy
33.56871395859059	44.33594057267733	Correct vs Correct
33.56871395859059	29.276410982257367	Correct vs Decoy
33.56871395859059	45.04204098406734	Correct vs Decoy
33.56871395859059	17.162299576520255	Correct vs Correct
7.193295848269413	12.949181780613838	Correct vs Decoy
7.193295848269413	9.427403926897815	Correct vs Decoy
7.193295848269413	7.6276887006756695	Correct vs Correct
0	17.453245008653433	Correct vs Decoy
0	6.983262168072456	Correct vs Decoy
0	7.150958156883441	Correct vs Correct
21.579887544808237	43.914616473386054	Correct vs Decoy
21.579887544808237	7.681588384879701	Correct vs Decoy
21.579887544808237	29.55729371511822	Correct vs Correct
0	1.689023710514848	Correct vs Decoy
0	1.0474893252108683	Correct vs Decoy
0	52.91709036093746	Correct vs Correct
0	23.083324043702927	Correct vs Decoy
0	32.123005973133296	Correct vs Decoy
0	15.732107945143568	Correct vs Correct
179.8323962067353	43.914616473386054	Correct vs Decoy
179.8323962067353	8.72907771009057	Correct vs Decoy
179.8323962067353	31.940946434079372	Correct vs Correct
155.8547433791706	25.335355657722722	Correct vs Decoy
155.8547433791706	7.681588384879701	Correct vs Decoy
155.8547433791706	23.359796645819237	Correct vs Correct
0	43.35160856988111	Correct vs Decoy
0	34.91631084036228	Correct vs Decoy
0	49.57997655439185	Correct vs Correct
139.07038639987536	35.46949792081181	Correct vs Decoy
139.07038639987536	25.838070021868088	Correct vs Decoy
139.07038639987536	70.55612048124993	Correct vs Correct
0	18.016252912158382	Correct vs Decoy
0	10.824056360512307	Correct vs Decoy
0	28.127102083741534	Correct vs Correct
0	23.083324043702927	Correct vs Decoy
0	6.634099059668833	Correct vs Decoy
0	16.685569032728026	Correct vs Correct
326.09607845488006	52.922742929465244	Correct vs Decoy
326.09607845488006	21.997275829428233	Correct vs Decoy
326.09607845488006	77.7070786381334	Correct vs Correct
0	11.823165973603937	Correct vs Decoy
0	5.935772842861588	Correct vs Decoy
0	31.940946434079372	Correct vs Correct
0	29.276410982257367	Correct vs Decoy
0	20.600623395813745	Correct vs Decoy
0	18.115760664104716	Correct vs Correct
1150.927335723106	6.193086938554444	Correct vs Decoy
1150.927335723106	4.539120409247096	Correct vs Decoy
1150.927335723106	74.84669537538002	Correct vs Correct
83.9217848964765	17.453245008653433	Correct vs Decoy
83.9217848964765	29.329701105904316	Correct vs Decoy
83.9217848964765	10.488071963429046	Correct vs Correct
0	3.941055324534646	Correct vs Decoy
0	15.71233987816303	Correct vs Decoy
0	13.348455226182423	Correct vs Correct
143.86591696538824	45.04063228039595	Correct vs Decoy
143.86591696538824	22.69560204623548	Correct vs Decoy
143.86591696538824	31.464215890287136	Correct vs Correct
31.170948675834126	27.024379368237568	Correct vs Decoy
31.170948675834126	11.871545685723175	Correct vs Decoy
31.170948675834126	20.022682839273635	Correct vs Correct
69.53519319993768	27.587387271742518	Correct vs Decoy
69.53519319993768	18.156481636988385	Correct vs Decoy
69.53519319993768	16.2088384889358	Correct vs Correct
0	10.134142263089089	Correct vs Decoy
0	7.332425276476079	Correct vs Decoy
0	112.50840833496613	Correct vs Correct
21.579887544808237	14.638205491128684	Correct vs Decoy
21.579887544808237	3.491631084036228	Correct vs Decoy
21.579887544808237	17.639030120312484	Correct vs Correct
23.97765282756471	21.394300333188077	Correct vs Decoy
23.97765282756471	9.078240818494193	Correct vs Decoy
23.97765282756471	18.115760664104716	Correct vs Correct
0	18.016252912158382	Correct vs Decoy
0	2.7933048672289824	Correct vs Decoy
0	3.8138443503378348	Correct vs Correct
35.96647924134706	65.87192471007907	Correct vs Decoy
35.96647924134706	65.29350127147747	Correct vs Decoy
35.96647924134706	65.78881504332766	Correct vs Correct
0	49.54469550843555	Correct vs Decoy
0	19.553134070602876	Correct vs Decoy
0	23.359796645819237	Correct vs Correct
62.34189735166825	313.0323943487519	Correct vs Decoy
62.34189735166825	137.5702647110274	Correct vs Decoy
62.34189735166825	65.31208449953542	Correct vs Correct
206.2078143170565	42.22559276287121	Correct vs Decoy
206.2078143170565	18.85480785379563	Correct vs Decoy
206.2078143170565	24.313257733403695	Correct vs Correct
0	15.764221298138583	Correct vs Decoy
0	4.888283517650719	Correct vs Decoy
0	6.197497069298981	Correct vs Correct
0	36.032505824316765	Correct vs Decoy
0	34.21798462355503	Correct vs Decoy
0	35.7547907844172	Correct vs Correct
0	20.831292429683128	Correct vs Decoy
0	7.332425276476079	Correct vs Decoy
0	12.871724682390191	Correct vs Correct
0	48.41867970142565	Correct vs Decoy
0	43.29622544204923	Correct vs Decoy
0	34.801329696832745	Correct vs Correct
28.77318339307765	14.075197587623737	Correct vs Decoy
28.77318339307765	4.888283517650719	Correct vs Decoy
28.77318339307765	6.197497069298981	Correct vs Correct
50.353070937885896	58.552821964514735	Correct vs Decoy
50.353070937885896	27.5838855638862	Correct vs Decoy
50.353070937885896	34.801329696832745	Correct vs Correct
76.72848904820705	51.79672712245535	Correct vs Decoy
76.72848904820705	35.2654739487659	Correct vs Decoy
76.72848904820705	26.22017990857261	Correct vs Correct
0	10.697150166594039	Correct vs Decoy
0	5.586609734457965	Correct vs Decoy
0	9.534610875844587	Correct vs Correct
0	8.445118552574241	Correct vs Decoy
0	2.7933048672289824	Correct vs Decoy
0	1.9069221751689174	Correct vs Correct
16.784356979295296	19.705276622673228	Correct vs Decoy
16.784356979295296	14.315687444548535	Correct vs Decoy
16.784356979295296	22.883066102027012	Correct vs Correct
0	19.14226871916828	Correct vs Decoy
0	9.078240818494193	Correct vs Decoy
0	14.77864685755911	Correct vs Correct
88.71731546198943	73.75403535914836	Correct vs Decoy
88.71731546198943	20.949786504217368	Correct vs Decoy
88.71731546198943	59.11458743023644	Correct vs Correct
177.43463092397886	5.630079035049493	Correct vs Decoy
177.43463092397886	16.759829203373894	Correct vs Decoy
177.43463092397886	20.499413383065864	Correct vs Correct
0	5.630079035049493	Correct vs Decoy
0	11.17321946891593	Correct vs Decoy
0	9.057880332052358	Correct vs Correct
0	45.6036401839009	Correct vs Decoy
0	18.50564474539201	Correct vs Decoy
0	15.255377401351339	Correct vs Correct
33.56871395859059	34.34348211380192	Correct vs Decoy
33.56871395859059	6.983262168072456	Correct vs Decoy
33.56871395859059	6.674227613091212	Correct vs Correct
0	101.34142263089089	Correct vs Decoy
0	43.64538855045285	Correct vs Decoy
0	39.091904590962805	Correct vs Correct
100.70614187577179	16.327229201643533	Correct vs Decoy
100.70614187577179	8.72907771009057	Correct vs Decoy
100.70614187577179	16.685569032728026	Correct vs Correct
258.9586505376989	34.34348211380192	Correct vs Decoy
258.9586505376989	23.74309137144635	Correct vs Decoy
258.9586505376989	71.98631211262663	Correct vs Correct
170.24133507570943	152.01213394633635	Correct vs Decoy
170.24133507570943	128.14286078412957	Correct vs Decoy
170.24133507570943	87.7184200577702	Correct vs Correct
0	16.327229201643533	Correct vs Decoy
0	2.4441417588253596	Correct vs Decoy
0	10.964802507221275	Correct vs Correct
28.77318339307765	37.15852163132666	Correct vs Decoy
28.77318339307765	24.092254479849974	Correct vs Decoy
28.77318339307765	46.24286274784625	Correct vs Correct
47.95530565512942	68.12395632409887	Correct vs Decoy
47.95530565512942	27.23472245548258	Correct vs Decoy
47.95530565512942	58.161126342651976	Correct vs Correct
143.86591696538824	12.949181780613838	Correct vs Decoy
143.86591696538824	5.935772842861588	Correct vs Decoy
143.86591696538824	16.685569032728026	Correct vs Correct
43.159775089616474	91.2072803678018	Correct vs Decoy
43.159775089616474	51.676140043736176	Correct vs Decoy
43.159775089616474	28.127102083741534	Correct vs Correct
91.1150807447459	54.048758736475136	Correct vs Decoy
91.1150807447459	21.997275829428233	Correct vs Decoy
91.1150807447459	31.940946434079372	Correct vs Correct
0	50.10770341194049	Correct vs Decoy
0	34.21798462355503	Correct vs Decoy
0	32.89440752166383	Correct vs Correct
316.5050173238542	318.66247338380134	Correct vs Decoy
316.5050173238542	141.41105890346722	Correct vs Decoy
316.5050173238542	182.58779827242384	Correct vs Correct
0	16.327229201643533	Correct vs Decoy
0	8.030751493283324	Correct vs Decoy
0	8.1044192444679	Correct vs Correct
16.784356979295296	50.670711315445445	Correct vs Decoy
16.784356979295296	46.43869341768183	Correct vs Decoy
16.784356979295296	31.464215890287136	Correct vs Correct
0	23.083324043702927	Correct vs Decoy
0	5.935772842861588	Correct vs Decoy
0	11.441533051013506	Correct vs Correct
76.72848904820705	17.453245008653433	Correct vs Decoy
76.72848904820705	6.983262168072456	Correct vs Decoy
76.72848904820705	10.011341419636818	Correct vs Correct
0	9.008126456079191	Correct vs Decoy
0	2.4441417588253596	Correct vs Decoy
0	5.720766525506753	Correct vs Correct
0	19.705276622673228	Correct vs Decoy
0	2.7933048672289824	Correct vs Decoy
0	33.84786860924829	Correct vs Correct
0	3.378047421029696	Correct vs Decoy
0	1.745815542018114	Correct vs Decoy
0	59.59131797402866	Correct vs Correct
0	14.638205491128684	Correct vs Decoy
0	5.586609734457965	Correct vs Decoy
0	12.394994138597962	Correct vs Correct
460.3709342892424	79.38411439419787	Correct vs Decoy
460.3709342892424	79.609188716026	Correct vs Decoy
460.3709342892424	52.44035981714522	Correct vs Correct
14.386591696538826	14.638205491128684	Correct vs Decoy
14.386591696538826	19.553134070602876	Correct vs Decoy
14.386591696538826	10.964802507221275	Correct vs Correct
7.193295848269413	5.0670711315445445	Correct vs Decoy
7.193295848269413	4.888283517650719	Correct vs Decoy
7.193295848269413	19.545952295481403	Correct vs Correct
0	8.445118552574241	Correct vs Decoy
0	8.030751493283324	Correct vs Decoy
0	2.8603832627533765	Correct vs Correct
0	15.201213394633632	Correct vs Decoy
0	4.888283517650719	Correct vs Decoy
0	7.150958156883441	Correct vs Correct
0	24.772347754217776	Correct vs Decoy
0	5.935772842861588	Correct vs Decoy
0	6.674227613091212	Correct vs Correct
0	9.57113435958414	Correct vs Decoy
0	1.0474893252108683	Correct vs Decoy
0	0.47673054379222934	Correct vs Correct
38.364244524103526	10.697150166594039	Correct vs Decoy
38.364244524103526	9.427403926897815	Correct vs Decoy
38.364244524103526	22.883066102027012	Correct vs Correct
35.96647924134706	43.914616473386054	Correct vs Decoy
35.96647924134706	13.61736122774129	Correct vs Decoy
35.96647924134706	25.743449364780382	Correct vs Correct
0	24.209339850712826	Correct vs Decoy
0	14.664850552952158	Correct vs Decoy
0	7.150958156883441	Correct vs Correct
0	13.512189684118784	Correct vs Decoy
0	3.491631084036228	Correct vs Decoy
0	0.9534610875844587	Correct vs Correct
0	9.008126456079191	Correct vs Decoy
0	9.078240818494193	Correct vs Decoy
0	4.290574894130064	Correct vs Correct
9.591061131025882	10.697150166594039	Correct vs Decoy
9.591061131025882	5.935772842861588	Correct vs Decoy
9.591061131025882	13.825185769974652	Correct vs Correct
0	71.50200374512858	Correct vs Decoy
0	26.536396238675334	Correct vs Decoy
0	27.173640996157076	Correct vs Correct
71.93295848269412	52.3597350259603	Correct vs Decoy
71.93295848269412	19.553134070602876	Correct vs Decoy
71.93295848269412	51.01016818576854	Correct vs Correct
0	13.512189684118784	Correct vs Decoy
0	5.586609734457965	Correct vs Decoy
0	17.162299576520255	Correct vs Correct
0	6.193086938554444	Correct vs Decoy
0	10.824056360512307	Correct vs Decoy
0	22.406335558234783	Correct vs Correct
52.75083622064236	28.150395175247475	Correct vs Decoy
52.75083622064236	10.824056360512307	Correct vs Decoy
52.75083622064236	15.732107945143568	Correct vs Correct
71.93295848269412	21.957308236693027	Correct vs Decoy
71.93295848269412	24.79058069665722	Correct vs Decoy
71.93295848269412	26.22017990857261	Correct vs Correct
55.14860150339884	38.84754534184151	Correct vs Decoy
55.14860150339884	39.804594358013	Correct vs Decoy
55.14860150339884	46.719593291638475	Correct vs Correct
0	43.35160856988111	Correct vs Decoy
0	19.203970962199257	Correct vs Decoy
0	27.650371539949305	Correct vs Correct
23.97765282756471	30.402426789267263	Correct vs Decoy
23.97765282756471	18.156481636988385	Correct vs Decoy
23.97765282756471	49.10324601059962	Correct vs Correct
0	21.957308236693027	Correct vs Decoy
0	4.539120409247096	Correct vs Decoy
