tpm_bulk	tpm_pseudobulk	status
79.39530142784228	109.59710633143517	Correct vs Decoy
79.39530142784228	147.13149460471436	Correct vs Decoy
79.39530142784228	93.048089308244	Correct vs Correct
31.03535874637863	93.24413721951062	Correct vs Decoy
31.03535874637863	10.651036221241375	Correct vs Decoy
31.03535874637863	22.12906863759105	Correct vs Correct
157.68699074616202	267.9970862826375	Correct vs Decoy
157.68699074616202	249.63214909164702	Correct vs Decoy
157.68699074616202	475.3641993961828	Correct vs Correct
141.5988242803525	286.2240920978649	Correct vs Decoy
141.5988242803525	380.3941507586205	Correct vs Decoy
141.5988242803525	202.1792180070819	Correct vs Correct
35.8846335505003	59.015276721209254	Correct vs Decoy
35.8846335505003	63.39902512643675	Correct vs Decoy
35.8846335505003	46.26987078769039	Correct vs Correct
0.9698549608243322	0.5901527672120926	Correct vs Decoy
0.9698549608243322	27.388378854620676	Correct vs Decoy
0.9698549608243322	2.011733512508278	Correct vs Correct
130.7725598992757	164.0449297796425	Correct vs Decoy
130.7725598992757	279.8880579778191	Correct vs Decoy
130.7725598992757	137.30081222868995	Correct vs Correct
59.14755077093197	152.98016984557947	Correct vs Decoy
59.14755077093197	102.18085594895673	Correct vs Decoy
59.14755077093197	47.16838761770824	Correct vs Correct
51.37368319919962	25.72398896719486	Correct vs Decoy
51.37368319919962	76.9616490288451	Correct vs Decoy
51.37368319919962	7.2841714304207805	Correct vs Correct
49.46260300204095	76.71985973757207	Correct vs Decoy
49.46260300204095	48.69045129710343	Correct vs Decoy
49.46260300204095	42.7493371408009	Correct vs Correct
67.14796195864767	112.05286600046264	Correct vs Decoy
67.14796195864767	33.801776381562455	Correct vs Decoy
67.14796195864767	27.446152195470532	Correct vs Correct
16.480360460933163	50.75206076791475	Correct vs Decoy
16.480360460933163	86.7148800844776	Correct vs Decoy
16.480360460933163	17.60246295551758	Correct vs Correct
330.7205416410973	16.524277481938597	Correct vs Decoy
330.7205416410973	5.071922010114941	Correct vs Decoy
330.7205416410973	33.193602956386584	Correct vs Correct
248.27797449947354	88.51896757166531	Correct vs Decoy
248.27797449947354	44.63291368901147	Correct vs Decoy
248.27797449947354	95.5560183352534	Correct vs Correct
14.125496661242389	40.72054093763439	Correct vs Decoy
14.125496661242389	66.62899082451239	Correct vs Decoy
14.125496661242389	13.076267831303802	Correct vs Correct
0.16086940747487197	30.068524795792175	Correct vs Decoy
0.16086940747487197	39.82524460203305	Correct vs Decoy
0.16086940747487197	0.003864291728308556	Correct vs Correct
101.83477088655489	44.261457540906946	Correct vs Decoy
101.83477088655489	45.647298091034465	Correct vs Decoy
101.83477088655489	48.78453767832574	Correct vs Correct
62.01788388310741	146.70812541166188	Correct vs Decoy
62.01788388310741	112.92158862832466	Correct vs Decoy
62.01788388310741	32.072376972500976	Correct vs Correct
20.366954177310976	80.26077634084459	Correct vs Decoy
20.366954177310976	18.76611143742528	Correct vs Decoy
20.366954177310976	78.96054036594992	Correct vs Correct
68.85970221852759	120.39116451126691	Correct vs Decoy
68.85970221852759	64.41340952845974	Correct vs Decoy
68.85970221852759	55.32267159397763	Correct vs Correct
920.3408458749819	97.37520658999527	Correct vs Decoy
920.3408458749819	160.26952544241053	Correct vs Decoy
920.3408458749819	208.71674597890475	Correct vs Correct
146.44809908447414	112.12902577029759	Correct vs Decoy
146.44809908447414	90.28021178004593	Correct vs Decoy
146.44809908447414	139.8154791193253	Correct vs Correct
124.14143498551452	82.62138740969297	Correct vs Decoy
124.14143498551452	66.94937053351721	Correct vs Decoy
124.14143498551452	61.86080550962954	Correct vs Correct
18.594404519019392	58.9505405758263	Correct vs Decoy
18.594404519019392	96.25036730645606	Correct vs Decoy
18.594404519019392	31.9629241982856	Correct vs Correct
217.23410787828257	361.7489861665512	Correct vs Decoy
217.23410787828257	645.5329906905237	Correct vs Decoy
217.23410787828257	320.7601377739122	Correct vs Correct
31.03535874637863	61.966040557269736	Correct vs Decoy
31.03535874637863	91.29459618206893	Correct vs Decoy
31.03535874637863	64.3754724002649	Correct vs Correct
161.4990750371971	94.9299275441321	Correct vs Decoy
161.4990750371971	30.442124359687924	Correct vs Decoy
161.4990750371971	121.22772148424384	Correct vs Correct
66.6711564706849	209.23043745035193	Correct vs Decoy
66.6711564706849	151.87198521652726	Correct vs Decoy
66.6711564706849	109.12722947249762	Correct vs Correct
71.7692671010006	61.37588779005763	Correct vs Decoy
71.7692671010006	42.096952683953994	Correct vs Decoy
71.7692671010006	31.684802822005377	Correct vs Correct
289.01677832565093	56.064512885148794	Correct vs Decoy
289.01677832565093	99.9168635992643	Correct vs Decoy
289.01677832565093	130.259744934911	Correct vs Correct
155.020636138904	401.00820716245806	Correct vs Decoy
155.020636138904	271.5403943953816	Correct vs Decoy
155.020636138904	163.0746721860804	Correct vs Correct
88.25680143501424	87.34260954738971	Correct vs Decoy
88.25680143501424	99.9168635992643	Correct vs Decoy
88.25680143501424	61.858079583460835	Correct vs Correct
269.61967910916434	174.68521909477943	Correct vs Decoy
269.61967910916434	124.76928144882751	Correct vs Decoy
269.61967910916434	316.84802822005366	Correct vs Correct
69.22798421046328	75.17963464192421	Correct vs Decoy
69.22798421046328	189.48471248173763	Correct vs Decoy
69.22798421046328	97.74241649338674	Correct vs Correct
121.69259442124671	105.13018141503039	Correct vs Decoy
121.69259442124671	102.36749521619886	Correct vs Decoy
121.69259442124671	210.66872538319905	Correct vs Correct
110.37877246746275	221.95240057024333	Correct vs Decoy
110.37877246746275	98.95293220527265	Correct vs Decoy
110.37877246746275	101.04014452441655	Correct vs Correct
48.492748041216615	62.44933438720885	Correct vs Decoy
48.492748041216615	33.45471661146167	Correct vs Decoy
48.492748041216615	25.140231359113443	Correct vs Correct
69.82955717935192	268.5195090815022	Correct vs Decoy
69.82955717935192	242.94506428450563	Correct vs Decoy
69.82955717935192	180.05014936949084	Correct vs Correct
123.17158002469016	85.57215124575343	Correct vs Decoy
123.17158002469016	72.02129254363213	Correct vs Decoy
123.17158002469016	51.29920456896108	Correct vs Correct
349.1477858967596	115.07978960635805	Correct vs Decoy
349.1477858967596	76.58602235273558	Correct vs Decoy
349.1477858967596	202.682151385209	Correct vs Correct
22.306664098959644	44.851610308119035	Correct vs Decoy
22.306664098959644	42.6041448849655	Correct vs Decoy
22.306664098959644	33.69653633451366	Correct vs Correct
1.9397099216486644	11.35306385924283	Correct vs Decoy
1.9397099216486644	15.410839953810779	Correct vs Decoy
1.9397099216486644	4.636800412986826	Correct vs Correct
112.50317545562253	74.35924866872367	Correct vs Decoy
112.50317545562253	56.298334312275834	Correct vs Decoy
112.50317545562253	71.41653969404388	Correct vs Correct
159.05002937955612	213.62912296947133	Correct vs Decoy
159.05002937955612	93.81822007953421	Correct vs Decoy
159.05002937955612	214.2472246363718	Correct vs Correct
42.673618276270624	45.44176307533113	Correct vs Decoy
42.673618276270624	26.88118665360919	Correct vs Decoy
42.673618276270624	41.24053700641969	Correct vs Correct
91.36145600071337	135.52110957089656	Correct vs Decoy
91.36145600071337	112.56100883548761	Correct vs Decoy
91.36145600071337	144.30510119090334	Correct vs Correct
25.691248872774224	7.079101017808018	Correct vs Decoy
25.691248872774224	52.32811662489803	Correct vs Decoy
25.691248872774224	67.34600956262398	Correct vs Correct
119.18353833907938	160.0946135340615	Correct vs Decoy
119.18353833907938	112.9022720913489	Correct vs Decoy
119.18353833907938	267.8375613648973	Correct vs Correct
57.21637537085257	84.73369895493674	Correct vs Decoy
57.21637537085257	85.17046235026581	Correct vs Decoy
57.21637537085257	61.325431321085915	Correct vs Correct
39.76405339379762	38.35992986878603	Correct vs Decoy
39.76405339379762	39.56099167889653	Correct vs Decoy
39.76405339379762	25.146668906353472	Correct vs Correct
101.83477088655489	192.38980211114216	Correct vs Decoy
101.83477088655489	171.93815614289647	Correct vs Decoy
101.83477088655489	210.22615205711503	Correct vs Correct
82.43767167006824	43.67130477369486	Correct vs Decoy
82.43767167006824	38.54660727687355	Correct vs Decoy
82.43767167006824	82.98400739096645	Correct vs Correct
86.31709151336558	50.162985213027866	Correct vs Decoy
86.31709151336558	11.158228422252867	Correct vs Decoy
86.31709151336558	31.181869443878302	Correct vs Correct
170.483377454837	55.31227053527698	Correct vs Decoy
170.483377454837	178.30236422087458	Correct vs Decoy
170.483377454837	131.81540675698807	Correct vs Correct
75.64868694429794	127.47299771781199	Correct vs Decoy
75.64868694429794	80.13636775981604	Correct vs Decoy
75.64868694429794	97.06614197852439	Correct vs Correct
137.71940443705518	135.1449836915692	Correct vs Decoy
137.71940443705518	101.9456324033103	Correct vs Decoy
137.71940443705518	144.34187952246887	Correct vs Correct
13.577969451540651	57.24481841957299	Correct vs Decoy
13.577969451540651	45.647298091034465	Correct vs Decoy
13.577969451540651	20.11733512508278	Correct vs Correct
77.89386907874601	69.02386381297906	Correct vs Decoy
77.89386907874601	156.06851080972123	Correct vs Decoy
77.89386907874601	138.1977195076914	Correct vs Correct
26.1818549369698	95.54853041311016	Correct vs Decoy
26.1818549369698	21.298190869515825	Correct vs Decoy
26.1818549369698	16.08907175361039	Correct vs Correct
52.37171367170486	118.35786419576475	Correct vs Decoy
52.37171367170486	41.461050462844085	Correct vs Decoy
52.37171367170486	40.47218281634559	Correct vs Correct
103.77448080820355	63.72837749054987	Correct vs Decoy
103.77448080820355	0	Correct vs Decoy
103.77448080820355	54.316804837723495	Correct vs Correct
101.83477088655489	154.02987224235616	Correct vs Decoy
101.83477088655489	76.07883015172409	Correct vs Decoy
101.83477088655489	82.98400739096645	Correct vs Correct
7.758839686594658	26.556874524544167	Correct vs Decoy
7.758839686594658	21.80926464349424	Correct vs Decoy
7.758839686594658	26.655469040734676	Correct vs Correct
36.25831291701652	260.59740100653977	Correct vs Decoy
36.25831291701652	229.08283027975423	Correct vs Decoy
36.25831291701652	114.0840124290698	Correct vs Correct
33.944923628851626	40.72054093763439	Correct vs Decoy
33.944923628851626	1.014384402022988	Correct vs Decoy
33.944923628851626	14.585067965685013	Correct vs Correct
64.98028237523027	139.27605306205385	Correct vs Decoy
64.98028237523027	23.330841246528724	Correct vs Decoy
64.98028237523027	55.825604972104706	Correct vs Correct
118.32230522056852	90.88352615066226	Correct vs Decoy
118.32230522056852	95.35213379016086	Correct vs Decoy
118.32230522056852	100.0837422472868	Correct vs Correct
109.24622566599682	362.20205819475234	Correct vs Decoy
109.24622566599682	195.2950441078616	Correct vs Decoy
109.24622566599682	235.19275822360993	Correct vs Correct
0	4.131069370484649	Correct vs Decoy
0	45.647298091034465	Correct vs Decoy
0	0	Correct vs Correct
2.6225491372816148	2.692572000405173	Correct vs Decoy
2.6225491372816148	94.85266495988265	Correct vs Decoy
2.6225491372816148	1.8200206692729313	Correct vs Correct
91.42565599603255	79.22154275355537	Correct vs Decoy
91.42565599603255	96.20100807191633	Correct vs Decoy
91.42565599603255	74.02877844253064	Correct vs Correct
50.420728311800865	148.09895449218683	Correct vs Decoy
50.420728311800865	82.67026708555895	Correct vs Decoy
50.420728311800865	47.77791861175529	Correct vs Correct
35.8846335505003	85.30823199582008	Correct vs Decoy
35.8846335505003	35.386409716725	Correct vs Decoy
35.8846335505003	40.21346221614814	Correct vs Correct
54.311877806162606	16.524277481938597	Correct vs Decoy
54.311877806162606	29.92433985967815	Correct vs Decoy
54.311877806162606	13.076267831303802	Correct vs Correct
19.397099216486644	30.097791127816727	Correct vs Decoy
19.397099216486644	44.63291368901147	Correct vs Decoy
19.397099216486644	18.608534990701568	Correct vs Correct
0.1277753046313046	48.27985559856654	Correct vs Decoy
0.1277753046313046	38.78556780614369	Correct vs Decoy
0.1277753046313046	13.474283775043194	Correct vs Correct
78.5582518267709	69.03215963687724	Correct vs Decoy
78.5582518267709	64.38624020229729	Correct vs Decoy
78.5582518267709	60.33927487411448	Correct vs Correct
45.58318315874361	30.687943895028816	Correct vs Decoy
45.58318315874361	7.607883015172409	Correct vs Decoy
45.58318315874361	12.573334453176736	Correct vs Correct
207.54076358672762	127.46838714931816	Correct vs Decoy
207.54076358672762	260.18748203583266	Correct vs Decoy
207.54076358672762	207.70824617043777	Correct vs Correct
308.8913918098955	318.2249238159971	Correct vs Decoy
308.8913918098955	424.5830058321191	Correct vs Decoy
308.8913918098955	498.1916057913613	Correct vs Correct
95.86949606065723	124.93408670330759	Correct vs Decoy
95.86949606065723	141.04947679334614	Correct vs Decoy
95.86949606065723	137.61137784760487	Correct vs Correct
210.43841429923165	103.27673426211621	Correct vs Decoy
210.43841429923165	112.59552629977462	Correct vs Decoy
210.43841429923165	76.43925593086551	Correct vs Correct
124.58571482459679	180.81185601025246	Correct vs Decoy
124.58571482459679	134.6892538153293	Correct vs Decoy
124.58571482459679	198.40198286603962	Correct vs Correct
0	86.16230401296554	Correct vs Decoy
0	58.83429531733331	Correct vs Decoy
0	0	Correct vs Correct
61.10086253193292	59.60542948842135	Correct vs Decoy
61.10086253193292	0	Correct vs Decoy
61.10086253193292	22.12906863759105	Correct vs Correct
23.240646477682674	31.590271331312604	Correct vs Decoy
23.240646477682674	13.117441942632002	Correct vs Decoy
23.240646477682674	119.31174889872972	Correct vs Correct
70.79941214017624	58.42512395399717	Correct vs Decoy
70.79941214017624	51.226412302160895	Correct vs Decoy
70.79941214017624	63.872539022137815	Correct vs Correct
82.43767167006824	42.0375556035725	Correct vs Decoy
82.43767167006824	154.11781370688269	Correct vs Decoy
82.43767167006824	152.22280433194265	Correct vs Correct
57.221442688635605	43.08115200648277	Correct vs Decoy
57.221442688635605	39.05379947788504	Correct vs Decoy
57.221442688635605	59.346138618994196	Correct vs Correct
57.981822131129185	109.64077378254426	Correct vs Decoy
57.981822131129185	51.25228031846066	Correct vs Decoy
57.981822131129185	95.41278055789434	Correct vs Correct
32.97464918058749	47.751405448054435	Correct vs Decoy
32.97464918058749	24.697978701850364	Correct vs Decoy
32.97464918058749	28.458465555485137	Correct vs Correct
134.80983955458217	45.44176307533113	Correct vs Decoy
134.80983955458217	27.89557105563217	Correct vs Decoy
134.80983955458217	52.30507132521521	Correct vs Correct
8.72869464741899	56.064512885148794	Correct vs Decoy
8.72869464741899	23.330841246528724	Correct vs Decoy
8.72869464741899	2.011733512508278	Correct vs Correct
27.336532921283904	100.47141452243099	Correct vs Decoy
27.336532921283904	67.40639074605207	Correct vs Decoy
27.336532921283904	48.54440483594611	Correct vs Correct
6.937545042128876	0.5901527672120926	Correct vs Decoy
6.937545042128876	1.8968988317829876	Correct vs Decoy
6.937545042128876	30.53905798504091	Correct vs Correct
62.83547405405968	72.36474178784337	Correct vs Decoy
62.83547405405968	166.24159012178757	Correct vs Decoy
62.83547405405968	24.33034203965936	Correct vs Correct
60.1310075711086	38.950082635998115	Correct vs Decoy
60.1310075711086	73.03567694565514	Correct vs Decoy
60.1310075711086	83.98987414722059	Correct vs Correct
19.364366611558822	81.21125622015708	Correct vs Decoy
19.364366611558822	81.48623247223946	Correct vs Decoy
19.364366611558822	36.61071009427989	Correct vs Correct
91.16636631748722	77.31001250478413	Correct vs Decoy
91.16636631748722	41.08256828193102	Correct vs Decoy
91.16636631748722	66.38720591277317	Correct vs Correct
226.94606083289375	16.524277481938597	Correct vs Decoy
226.94606083289375	16.230150432367807	Correct vs Decoy
226.94606083289375	44.2581372751821	Correct vs Correct
130.93041971128486	118.03055344241851	Correct vs Decoy
130.93041971128486	59.341487518344806	Correct vs Decoy
130.93041971128486	106.6218761629387	Correct vs Correct
119.29216018139287	73.1789431342995	Correct vs Decoy
119.29216018139287	47.67606689508043	Correct vs Decoy
119.29216018139287	39.73173687203848	Correct vs Correct
0	7.079784064992293	Correct vs Decoy
0	44.125453451429216	Correct vs Decoy
0	0	Correct vs Correct
70.79941214017624	31.868249429452998	Correct vs Decoy
70.79941214017624	59.341487518344806	Correct vs Decoy
70.79941214017624	37.217069981403135	Correct vs Correct
106.68404569067654	340.51814668137746	Correct vs Decoy
106.68404569067654	207.9488024147125	Correct vs Decoy
106.68404569067654	254.98722271042413	Correct vs Correct
11.638259529891986	11.212902577029759	Correct vs Decoy
11.638259529891986	32.967493065747114	Correct vs Decoy
11.638259529891986	6.538133915651901	Correct vs Correct
250.05659716204613	110.30786705910702	Correct vs Decoy
250.05659716204613	85.76178167393937	Correct vs Decoy
250.05659716204613	133.20108815717037	Correct vs Correct
49.46260300204095	35.40916603272555	Correct vs Decoy
49.46260300204095	51.226412302160895	Correct vs Decoy
49.46260300204095	67.39307266902732	Correct vs Correct
11.39384359198482	12.312805185186013	Correct vs Decoy
11.39384359198482	64.23392252778069	Correct vs Decoy
11.39384359198482	28.41668553206303	Correct vs Correct
281.74654969589744	7.043355357026683	Correct vs Decoy
281.74654969589744	0.253596100505747	Correct vs Decoy
281.74654969589744	127.2834717018339	Correct vs Correct
161.1491543264675	215.81342767818978	Correct vs Decoy
161.1491543264675	23.189126814655626	Correct vs Decoy
161.1491543264675	225.7446539347976	Correct vs Correct
4.849274804121661	48.39252691139159	Correct vs Decoy
4.849274804121661	29.92433985967815	Correct vs Decoy
4.849274804121661	8.549867428160182	Correct vs Correct
88.16310440576903	171.7213801604895	Correct vs Decoy
88.16310440576903	166.84395459961937	Correct vs Decoy
88.16310440576903	81.45868349935984	Correct vs Correct
450.0127018224901	245.50355116023053	Correct vs Decoy
450.0127018224901	256.63925371181597	Correct vs Decoy
450.0127018224901	307.7952274137665	Correct vs Correct
166.81505326178512	5.30773198659271	Correct vs Decoy
166.81505326178512	1.5215766030344822	Correct vs Decoy
166.81505326178512	68.9018728034085	Correct vs Correct
15.077221464555072	27.116290168463966	Correct vs Decoy
15.077221464555072	44.09952354373286	Correct vs Decoy
15.077221464555072	56.710672034682666	Correct vs Correct
64.94985707026707	65.30477818958376	Correct vs Decoy
64.94985707026707	55.52477584139332	Correct vs Decoy
64.94985707026707	37.46724004535119	Correct vs Correct
234.70014881388227	101.50627596047993	Correct vs Decoy
234.70014881388227	342.8266449480474	Correct vs Decoy
234.70014881388227	247.92873354145524	Correct vs Correct
153.86509382175973	13.3145781388634	Correct vs Decoy
153.86509382175973	13.525072299926515	Correct vs Decoy
153.86509382175973	106.88779057874086	Correct vs Correct
59.16115261028426	51.34329074745206	Correct vs Decoy
59.16115261028426	23.838033447540216	Correct vs Decoy
59.16115261028426	49.79040443457988	Correct vs Correct
191.88432032403327	178.90625480757183	Correct vs Decoy
191.88432032403327	40.82844713773893	Correct vs Decoy
191.88432032403327	191.6861006734203	Correct vs Correct
240.5240302844344	203.01255192095985	Correct vs Decoy
240.5240302844344	153.67923690648269	Correct vs Decoy
240.5240302844344	282.64855850741304	Correct vs Correct
83.40752663089256	235.47021457781642	Correct vs Decoy
83.40752663089256	132.37716446399995	Correct vs Decoy
83.40752663089256	148.86827992561254	Correct vs Correct
23.276519059783972	51.93344351466415	Correct vs Decoy
23.276519059783972	28.909955457655162	Correct vs Decoy
23.276519059783972	35.20533646889487	Correct vs Correct
85.34723655254125	84.39184571132925	Correct vs Decoy
85.34723655254125	23.838033447540216	Correct vs Decoy
85.34723655254125	72.92533982842507	Correct vs Correct
266.477604152106	167.5545101184835	Correct vs Decoy
266.477604152106	246.51282977789683	Correct vs Decoy
266.477604152106	245.97767574923714	Correct vs Correct
66.81452041841757	62.254608714097174	Correct vs Decoy
66.81452041841757	33.63532666404964	Correct vs Decoy
66.81452041841757	101.53237949387392	Correct vs Correct
28.79094329945022	33.55008696974099	Correct vs Decoy
28.79094329945022	53.30291172237757	Correct vs Decoy
28.79094329945022	47.80162638746329	Correct vs Correct
15.44120862570961	88.67171806851522	Correct vs Decoy
15.44120862570961	18.251874900288627	Correct vs Decoy
15.44120862570961	44.09046751425367	Correct vs Correct
134.80983955458217	33.048554963877194	Correct vs Decoy
134.80983955458217	37.53222287485056	Correct vs Decoy
134.80983955458217	26.152535662607605	Correct vs Correct
104.61382229061697	62.466056394201615	Correct vs Decoy
104.61382229061697	37.00238485697506	Correct vs Decoy
104.61382229061697	44.69897074035966	Correct vs Correct
76.61854190512224	67.86756822939064	Correct vs Decoy
76.61854190512224	45.140105890022966	Correct vs Decoy
76.61854190512224	44.76107065330918	Correct vs Correct
34.91477858967596	37.17962433436183	Correct vs Decoy
34.91477858967596	12.679805025287349	Correct vs Decoy
34.91477858967596	38.72587011578434	Correct vs Correct
15.517679373189315	24.786416222907885	Correct vs Decoy
15.517679373189315	20.794880241471258	Correct vs Decoy
15.517679373189315	8.046934050033112	Correct vs Correct
203.66954177310978	96.78505382278318	Correct vs Decoy
203.66954177310978	82.16513656386203	Correct vs Decoy
203.66954177310978	213.2437523258774	Correct vs Correct
77.58839686594658	77.90016527199623	Correct vs Decoy
77.58839686594658	17.244534834390794	Correct vs Decoy
77.58839686594658	42.7493371408009	Correct vs Correct
40.73390835462195	15.343971947514408	Correct vs Decoy
40.73390835462195	17.244534834390794	Correct vs Decoy
40.73390835462195	35.70826984702194	Correct vs Correct
35.87361012455326	55.17358190702171	Correct vs Decoy
35.87361012455326	122.95682321890523	Correct vs Decoy
35.87361012455326	47.56045602660324	Correct vs Correct
7.751724059849986	49.99807952917229	Correct vs Decoy
7.751724059849986	45.62628983970484	Correct vs Decoy
7.751724059849986	6.528862726842551	Correct vs Correct
161.16715031019993	115.23966265077618	Correct vs Decoy
161.16715031019993	107.26463577921903	Correct vs Decoy
161.16715031019993	225.76546402147588	Correct vs Correct
118.32230522056852	60.78573502284554	Correct vs Decoy
118.32230522056852	37.53222287485056	Correct vs Decoy
118.32230522056852	128.7509448005298	Correct vs Correct
0.24307312229515304	45.973612477887016	Correct vs Decoy
0.24307312229515304	0.0011262242809181424	Correct vs Decoy
0.24307312229515304	0	Correct vs Correct
5.136573713533837	135.13982073411634	Correct vs Decoy
5.136573713533837	135.06659477489328	Correct vs Decoy
5.136573713533837	13.854306487876585	Correct vs Correct
158.11463970199014	52.814042783578316	Correct vs Decoy
158.11463970199014	11.422701357938871	Correct vs Decoy
158.11463970199014	82.03140989907635	Correct vs Correct
82.43767167006824	93.24413721951062	Correct vs Decoy
82.43767167006824	35.50345407080459	Correct vs Decoy
82.43767167006824	48.281604300198666	Correct vs Correct
53.33565163092998	205.96112249359658	Correct vs Decoy
53.33565163092998	201.85140903208693	Correct vs Decoy
53.33565163092998	68.89452062500443	Correct vs Correct
61.945082967759376	211.82458237295825	Correct vs Decoy
61.945082967759376	215.85517585686318	Correct vs Decoy
61.945082967759376	202.25532448605986	Correct vs Correct
242.46374020608306	359.4030352321644	Correct vs Decoy
242.46374020608306	208.455994615724	Correct vs Decoy
242.46374020608306	307.29229403563943	Correct vs Correct
45.58318315874361	48.98267967860369	Correct vs Decoy
45.58318315874361	59.8486797193563	Correct vs Decoy
45.58318315874361	29.170135931370027	Correct vs Correct
164.89375770302527	309.22177200813377	Correct vs Decoy
164.89375770302527	111.12710085277969	Correct vs Decoy
164.89375770302527	159.65681734089318	Correct vs Correct
100.86491592573054	299.7976057437431	Correct vs Decoy
100.86491592573054	226.7149138521378	Correct vs Decoy
100.86491592573054	148.3653465474855	Correct vs Correct
0.9698549608243322	21.245499619635336	Correct vs Decoy
0.9698549608243322	24.852417849563203	Correct vs Decoy
0.9698549608243322	0	Correct vs Correct
39.76405339379762	35.40916603272555	Correct vs Decoy
39.76405339379762	131.86997226298845	Correct vs Decoy
39.76405339379762	36.71413660327606	Correct vs Correct
65.89644294375982	182.94061191676033	Correct vs Decoy
65.89644294375982	69.98570578099243	Correct vs Decoy
65.89644294375982	198.65324484680932	Correct vs Correct
86.08272379859952	156.59034846885038	Correct vs Decoy
86.08272379859952	124.13367609323566	Correct vs Decoy
86.08272379859952	75.10716159709294	Correct vs Correct
10.668404569067656	63.87100933953985	Correct vs Decoy
10.668404569067656	28.01753573948972	Correct vs Decoy
10.668404569067656	27.683596645360577	Correct vs Correct
76.84646091931553	173.82383970907625	Correct vs Decoy
76.84646091931553	86.9749543531442	Correct vs Decoy
76.84646091931553	258.91309339514487	Correct vs Correct
321.9918469936783	220.12698217011055	Correct vs Decoy
321.9918469936783	159.2583511176091	Correct vs Decoy
321.9918469936783	128.24801142240267	Correct vs Correct
333.50670538126724	167.5528113999511	Correct vs Decoy
333.50670538126724	59.33513325853959	Correct vs Decoy
333.50670538126724	83.98792654046386	Correct vs Correct
120.2620151422172	45.44176307533113	Correct vs Decoy
120.2620151422172	72.02129254363213	Correct vs Decoy
120.2620151422172	71.91947307217092	Correct vs Correct
48.47685793753847	44.71524510469847	Correct vs Decoy
48.47685793753847	95.71417957033522	Correct vs Decoy
48.47685793753847	63.23056986042438	Correct vs Correct
77.58839686594658	71.99863759987531	Correct vs Decoy
77.58839686594658	56.298334312275834	Correct vs Decoy
77.58839686594658	70.41067293778974	Correct vs Correct
0.9698549608243322	0.5901527672120926	Correct vs Decoy
0.9698549608243322	45.647298091034465	Correct vs Decoy
0.9698549608243322	0	Correct vs Correct
31.30972561029603	41.43874572037363	Correct vs Decoy
31.30972561029603	34.11261334567058	Correct vs Decoy
31.30972561029603	80.26572754687295	Correct vs Correct
160.0260685360148	122.16162281290316	Correct vs Decoy
160.0260685360148	42.096952683953994	Correct vs Decoy
160.0260685360148	74.93707334093335	Correct vs Correct
61.10006154783346	75.67909040076552	Correct vs Decoy
61.10006154783346	33.07041498712397	Correct vs Decoy
61.10006154783346	25.253462112999046	Correct vs Correct
26.09140990145361	39.40713556571372	Correct vs Decoy
26.09140990145361	2.8331785922391326	Correct vs Decoy
26.09140990145361	7.66792986653577	Correct vs Correct
300.88129176760714	8.852291508181388	Correct vs Decoy
300.88129176760714	6.086306412137929	Correct vs Decoy
300.88129176760714	123.23187616901103	Correct vs Correct
11.549312738976308	126.8433306642765	Correct vs Decoy
11.549312738976308	12.34988804479974	Correct vs Decoy
11.549312738976308	38.43255359586163	Correct vs Correct
178.45331279167715	167.01323312102218	Correct vs Decoy
178.45331279167715	83.17952096588503	Correct vs Decoy
178.45331279167715	68.9018728034085	Correct vs Correct
0.015755923554088672	81.76543588657835	Correct vs Decoy
0.015755923554088672	33.54467587294734	Correct vs Decoy
0.015755923554088672	25.5819860182957	Correct vs Correct
16.487534334013645	28.327332826180445	Correct vs Decoy
16.487534334013645	0.507192201011494	Correct vs Decoy
16.487534334013645	30.678936065751238	Correct vs Correct
37.82434347214897	64.9168043933302	Correct vs Decoy
37.82434347214897	25.359610050574698	Correct vs Decoy
37.82434347214897	16.093868100066224	Correct vs Correct
62.70444549501484	83.27024670555728	Correct vs Decoy
62.70444549501484	224.03827018377632	Correct vs Decoy
62.70444549501484	80.27987420466485	Correct vs Correct
44.59164508267692	36.57289079221246	Correct vs Decoy
44.59164508267692	28.90097107911268	Correct vs Decoy
44.59164508267692	14.081813839230056	Correct vs Correct
36.854488511324625	48.98267967860369	Correct vs Decoy
36.854488511324625	21.30207244248275	Correct vs Decoy
36.854488511324625	29.673069309497098	Correct vs Correct
163.90548837931212	6.4916804393330185	Correct vs Decoy
163.90548837931212	5.071922010114941	Correct vs Decoy
163.90548837931212	5.029333781270695	Correct vs Correct
30.0655037855543	43.08115200648277	Correct vs Decoy
30.0655037855543	23.330841246528724	Correct vs Decoy
30.0655037855543	22.12906863759105	Correct vs Correct
52.372167884513935	46.031915842543235	Correct vs Decoy
52.372167884513935	44.63291368901147	Correct vs Decoy
52.372167884513935	50.79627119083401	Correct vs Correct
77.58839686594658	135.73513645878128	Correct vs Decoy
77.58839686594658	115.63982183062065	Correct vs Decoy
77.58839686594658	66.89013929090024	Correct vs Correct
30.0655037855543	36.58947156714975	Correct vs Decoy
30.0655037855543	24.345225648551715	Correct vs Decoy
30.0655037855543	29.170135931370027	Correct vs Correct
15.517679373189315	53.70390181630042	Correct vs Decoy
15.517679373189315	44.125721487999975	Correct vs Decoy
15.517679373189315	35.70826984702194	Correct vs Correct
34.91477858967596	10.622749809817668	Correct vs Decoy
