tpm_bulk	tpm_pseudobulk	status
76.57859771496577	65.87951027863687	Correct vs Decoy
76.57859771496577	26.604504218542875	Correct vs Decoy
76.57859771496577	9.112440457511624	Correct vs Correct
67.00627121474788	9.555211799869232	Correct vs Decoy
67.00627121474788	0	Correct vs Decoy
67.00627121474788	159.87804138262555	Correct vs Correct
416.79097737018196	789.3854474388902	Correct vs Decoy
416.79097737018196	1597.5505238350272	Correct vs Decoy
416.79097737018196	845.4265722131506	Correct vs Correct
54.23918320359854	150.56073731424732	Correct vs Decoy
54.23918320359854	83.92952320259457	Correct vs Decoy
54.23918320359854	15.598747307521561	Correct vs Correct
39.12687784294961	54.75871377617369	Correct vs Decoy
39.12687784294961	8.97386020414084	Correct vs Decoy
39.12687784294961	302.1269451223	Correct vs Correct
0	67.95960638583921	Correct vs Decoy
0	2.5425937245065717	Correct vs Decoy
0	11.762890116934617	Correct vs Correct
148.16761942615608	201.56351783678016	Correct vs Decoy
148.16761942615608	174.2245045766598	Correct vs Decoy
148.16761942615608	123.68359809775286	Correct vs Correct
56.23740568784993	409.53637774239536	Correct vs Decoy
56.23740568784993	198.860742123761	Correct vs Decoy
56.23740568784993	151.2276059116189	Correct vs Correct
64.6131907802582	112.45749272153792	Correct vs Decoy
64.6131907802582	129.22358693962812	Correct vs Decoy
64.6131907802582	130.6987790770513	Correct vs Correct
491.7781757270998	283.7162888268865	Correct vs Decoy
491.7781757270998	431.34354714570316	Correct vs Decoy
491.7781757270998	268.6923737304962	Correct vs Correct
218.9669252368698	137.44804665965745	Correct vs Decoy
218.9669252368698	41.27975693904787	Correct vs Decoy
218.9669252368698	24.923953219344668	Correct vs Correct
112.47481375682939	180.44649975906898	Correct vs Decoy
112.47481375682939	91.83250275570794	Correct vs Decoy
112.47481375682939	64.74148824049286	Correct vs Correct
702.3693158715613	155.08843767480064	Correct vs Decoy
702.3693158715613	77.77345510255395	Correct vs Decoy
702.3693158715613	203.03903354295414	Correct vs Correct
13.16194596138765	0	Correct vs Decoy
13.16194596138765	61.620506735100435	Correct vs Decoy
13.16194596138765	0	Correct vs Correct
67.999399868891	501.281111346986	Correct vs Decoy
67.999399868891	257.7472127833332	Correct vs Decoy
67.999399868891	237.58606431015795	Correct vs Correct
0	215.17601957013218	Correct vs Decoy
0	53.095339541166645	Correct vs Decoy
0	3.039506490163984	Correct vs Correct
32.30659658069387	67.62149889138227	Correct vs Decoy
32.30659658069387	239.3029387770891	Correct vs Decoy
32.30659658069387	18.8449402390167	Correct vs Correct
11.965404553578033	108.04739496775211	Correct vs Decoy
11.965404553578033	30.51112469407886	Correct vs Decoy
11.965404553578033	38.90568307409899	Correct vs Correct
68.980563347069	183.38656492825956	Correct vs Decoy
68.980563347069	506.9333629319162	Correct vs Decoy
68.980563347069	51.519635008279536	Correct vs Correct
66.40800289197261	104.37231350626394	Correct vs Decoy
66.40800289197261	108.58370847010417	Correct vs Decoy
66.40800289197261	42.55309086229578	Correct vs Correct
56.23740568784993	63.211401137596475	Correct vs Decoy
56.23740568784993	34.1006687757352	Correct vs Decoy
56.23740568784993	20.668644133115087	Correct vs Correct
71.79243446485683	99.96221575247814	Correct vs Decoy
71.79243446485683	53.244903877902324	Correct vs Decoy
71.79243446485683	43.16099216032857	Correct vs Correct
199.82227461756358	98.49218316788289	Correct vs Decoy
199.82227461756358	79.56822714338213	Correct vs Decoy
199.82227461756358	173.2518699393471	Correct vs Correct
270.41817005574035	104.37231350626394	Correct vs Decoy
270.41817005574035	687.3976916371885	Correct vs Decoy
270.41817005574035	226.1392828682004	Correct vs Correct
331.56139313448017	1233.3720388012744	Correct vs Decoy
331.56139313448017	3289.577847899254	Correct vs Decoy
331.56139313448017	1696.658601822516	Correct vs Correct
495.3677975693991	26.460586522714802	Correct vs Decoy
495.3677975693991	37.69021285739153	Correct vs Decoy
495.3677975693991	72.34025446590282	Correct vs Correct
0	25.725570230417173	Correct vs Decoy
0	0	Correct vs Decoy
0	15.197532450819919	Correct vs Correct
615.6201233336025	1045.5606757933836	Correct vs Decoy
615.6201233336025	825.8942674544287	Correct vs Decoy
615.6201233336025	750.758103070504	Correct vs Correct
282.1801618556518	92.6120528295018	Correct vs Decoy
282.1801618556518	67.90220887799903	Correct vs Decoy
282.1801618556518	201.31259385654096	Correct vs Correct
552.2991977500045	27.460208680239585	Correct vs Decoy
552.2991977500045	28.961638165497206	Correct vs Decoy
552.2991977500045	36.38897170024322	Correct vs Correct
814.8560948043558	826.1142115650013	Correct vs Decoy
814.8560948043558	549.6489375036265	Correct vs Decoy
814.8560948043558	697.5728185056146	Correct vs Correct
74.18551489934653	440.2747590862824	Correct vs Decoy
74.18551489934653	375.10735653308717	Correct vs Decoy
74.18551489934653	502.734373473123	Correct vs Correct
86.78508806585432	79.07305272537945	Correct vs Decoy
86.78508806585432	49.45195229828548	Correct vs Decoy
86.78508806585432	89.16088338247032	Correct vs Correct
206.40324759825737	235.5727216813915	Correct vs Decoy
206.40324759825737	80.4656131637962	Correct vs Decoy
206.40324759825737	147.72001542196963	Correct vs Correct
2.393080434489698	1.4700325845952666	Correct vs Decoy
2.393080434489698	84.35428591892389	Correct vs Decoy
2.393080434489698	0.6079012980327967	Correct vs Correct
101.70594822993147	48.511075291643806	Correct vs Decoy
101.70594822993147	26.323323265479804	Correct vs Decoy
101.70594822993147	248.63163089541396	Correct vs Correct
10.768865526897955	59.16881152995949	Correct vs Decoy
10.768865526897955	8.97386020414084	Correct vs Decoy
10.768865526897955	232.21829584852836	Correct vs Correct
40.68237929197258	57.3312707992154	Correct vs Decoy
40.68237929197258	0	Correct vs Decoy
40.68237929197258	6.6869142783607645	Correct vs Correct
23.93081148828561	170.52377981305094	Correct vs Decoy
23.93081148828561	74.78216836784034	Correct vs Decoy
23.93081148828561	69.90864927377164	Correct vs Correct
260.8458435555225	79.0142514219956	Correct vs Decoy
260.8458435555225	47.56145908194646	Correct vs Decoy
260.8458435555225	187.5375504431178	Correct vs Correct
204.0101671637677	111.35496828309147	Correct vs Decoy
204.0101671637677	115.16453928647412	Correct vs Decoy
204.0101671637677	138.90544660049406	Correct vs Correct
96.76423531114612	50.025208853776924	Correct vs Decoy
96.76423531114612	15.357266096019695	Correct vs Decoy
96.76423531114612	226.53441871192177	Correct vs Correct
92.19344999066882	24.373140252589522	Correct vs Decoy
92.19344999066882	160.07571832146434	Correct vs Decoy
92.19344999066882	112.57116236971333	Correct vs Correct
37.092757449673265	285.92133770377933	Correct vs Decoy
37.092757449673265	71.79088163312672	Correct vs Decoy
37.092757449673265	96.35235573819828	Correct vs Correct
352.9794676663655	31.605700568798238	Correct vs Decoy
352.9794676663655	5.384316122484504	Correct vs Decoy
352.9794676663655	63.22173499541087	Correct vs Correct
71.58902171119034	354.6086102189932	Correct vs Decoy
71.58902171119034	644.4966572879259	Correct vs Decoy
71.58902171119034	338.9961588479892	Correct vs Correct
283.5801160171279	1238.5024525215124	Correct vs Decoy
283.5801160171279	1237.1961934775507	Correct vs Decoy
283.5801160171279	1164.7388870308384	Correct vs Correct
243.4960074290602	100.93243725831104	Correct vs Decoy
243.4960074290602	41.86006656558231	Correct vs Decoy
243.4960074290602	81.42837887149314	Correct vs Correct
15.555026395877348	98.49218316788289	Correct vs Decoy
15.555026395877348	56.236190612615935	Correct vs Decoy
15.555026395877348	27.355558411475855	Correct vs Correct
0	0	Correct vs Decoy
0	140.59047653153982	Correct vs Decoy
0	0	Correct vs Correct
142.98659822580885	83.42434917578139	Correct vs Decoy
142.98659822580885	13.161661632739902	Correct vs Decoy
142.98659822580885	48.02420254459095	Correct vs Correct
73.87441556199373	379.540362853729	Correct vs Decoy
73.87441556199373	634.9305223103113	Correct vs Decoy
73.87441556199373	175.06341580748474	Correct vs Correct
184.90141445348647	150.13442786471475	Correct vs Decoy
184.90141445348647	25.623362169556806	Correct vs Decoy
184.90141445348647	22.115449222433146	Correct vs Correct
30.51178446897943	30.13566798420297	Correct vs Decoy
30.51178446897943	0	Correct vs Decoy
30.51178446897943	25.531854517377464	Correct vs Correct
101.10767752602665	222.70993656618293	Correct vs Decoy
101.10767752602665	104.09677836803375	Correct vs Decoy
101.10767752602665	188.14545174115062	Correct vs Correct
287.9714189358691	98.80824017357084	Correct vs Decoy
287.9714189358691	57.426722733031944	Correct vs Decoy
287.9714189358691	91.25206384770311	Correct vs Correct
44.870271838176706	403.8914526175496	Correct vs Decoy
44.870271838176706	87.94383000058025	Correct vs Decoy
44.870271838176706	461.0931345578764	Correct vs Correct
5454.609675332363	7.71767106912515	Correct vs Decoy
5454.609675332363	23.85252042260636	Correct vs Decoy
5454.609675332363	26.127597789449595	Correct vs Correct
489.02613048913776	626.013376149895	Correct vs Decoy
489.02613048913776	694.3673897290728	Correct vs Decoy
489.02613048913776	542.7342788836816	Correct vs Correct
114.86789419131911	155.8234539670983	Correct vs Decoy
114.86789419131911	158.8373256132929	Correct vs Decoy
114.86789419131911	140.42519984557606	Correct vs Correct
32.30659658069387	99.59470760632934	Correct vs Decoy
32.30659658069387	72.0900103065981	Correct vs Decoy
32.30659658069387	46.50444929950895	Correct vs Correct
427.7632532696169	4.410097753785801	Correct vs Decoy
427.7632532696169	25.126808571594353	Correct vs Decoy
427.7632532696169	100.30371417541146	Correct vs Correct
11.965404553578033	74.9716618143586	Correct vs Decoy
11.965404553578033	0.5982573469427227	Correct vs Decoy
11.965404553578033	25.531854517377464	Correct vs Correct
104.90071212199247	108.10619627113593	Correct vs Decoy
104.90071212199247	53.741457475864784	Correct vs Decoy
104.90071212199247	57.03937879441732	Correct vs Correct
340.60723998658403	206.8850357930148	Correct vs Decoy
340.60723998658403	284.6747759692252	Correct vs Decoy
340.60723998658403	317.51900598849033	Correct vs Correct
31.110055172884245	53.656189337727234	Correct vs Decoy
31.110055172884245	72.98739632701218	Correct vs Decoy
31.110055172884245	307.59805680459516	Correct vs Correct
344.6036849550868	232.26514836605216	Correct vs Decoy
344.6036849550868	103.49852102109104	Correct vs Decoy
344.6036849550868	257.7501503659058	Correct vs Correct
0	51.451140460834345	Correct vs Decoy
0	0	Correct vs Decoy
0	0.6079012980327967	Correct vs Correct
53.04264417691847	5.880130338381067	Correct vs Decoy
53.04264417691847	119.90273747426055	Correct vs Decoy
53.04264417691847	31.659499601548056	Correct vs Correct
157.1416728413396	79.49936217491202	Correct vs Decoy
157.1416728413396	60.62141696570609	Correct vs Decoy
157.1416728413396	144.46774347749417	Correct vs Correct
780.742723317112	669.2323341369953	Correct vs Decoy
780.742723317112	652.6987655145106	Correct vs Decoy
780.742723317112	1371.1213777129735	Correct vs Correct
443.0191455041066	67.07023667215906	Correct vs Decoy
443.0191455041066	50.85187449013143	Correct vs Decoy
443.0191455041066	143.9145532962843	Correct vs Correct
17.948109211496593	1.4700325845952666	Correct vs Decoy
17.948109211496593	0.5982573469427227	Correct vs Decoy
17.948109211496593	270.5160776245945	Correct vs Correct
94.5267045453328	118.33762305991898	Correct vs Decoy
94.5267045453328	38.58759887780561	Correct vs Decoy
94.5267045453328	237.38545688180713	Correct vs Correct
127.43157182993147	49.61359973009026	Correct vs Decoy
127.43157182993147	16.751205714396235	Correct vs Decoy
127.43157182993147	144.37655828278923	Correct vs Correct
172.90011199088346	288.1263865806723	Correct vs Decoy
172.90011199088346	389.16640418624115	Correct vs Decoy
172.90011199088346	430.0901683582037	Correct vs Correct
51.45124481887053	124.95276969059769	Correct vs Decoy
51.45124481887053	31.109382041021583	Correct vs Decoy
51.45124481887053	69.30074797573883	Correct vs Correct
7491.3371054385025	477.71648901592374	Correct vs Decoy
7491.3371054385025	1183.8974464384223	Correct vs Decoy
7491.3371054385025	995.9794076839529	Correct vs Correct
338.62098267829776	22.050488768929004	Correct vs Decoy
338.62098267829776	57.43270530650139	Correct vs Decoy
338.62098267829776	77.20346485016519	Correct vs Correct
518.1020676498752	107.31237867545447	Correct vs Decoy
518.1020676498752	130.42010163351358	Correct vs Decoy
518.1020676498752	177.7077864539275	Correct vs Correct
55.04086666116985	117.60260676762134	Correct vs Decoy
55.04086666116985	405.1159450557341	Correct vs Decoy
55.04086666116985	364.23014172933046	Correct vs Correct
29.913513765074626	510.8363231468552	Correct vs Decoy
29.913513765074626	705.34541204547	Correct vs Decoy
29.913513765074626	235.25780233869236	Correct vs Correct
232.12887119825746	109.51742755234739	Correct vs Decoy
232.12887119825746	78.9699697964394	Correct vs Decoy
232.12887119825746	209.11804652328212	Correct vs Correct
30.51178446897943	209.11213515867672	Correct vs Decoy
30.51178446897943	129.22358693962812	Correct vs Decoy
30.51178446897943	116.717049222297	Correct vs Correct
544.4259595726505	76.44169439895386	Correct vs Decoy
544.4259595726505	49.057102449303265	Correct vs Decoy
544.4259595726505	52.88741292885332	Correct vs Correct
121.30528267930168	127.00346514610811	Correct vs Decoy
121.30528267930168	22.488493671576947	Correct vs Decoy
121.30528267930168	81.3128776248669	Correct vs Correct
182.1852671245493	64.86518779526614	Correct vs Decoy
182.1852671245493	38.7371632145413	Correct vs Decoy
182.1852671245493	380.1085236339472	Correct vs Correct
47.50266055422833	286.25209503531323	Correct vs Decoy
47.50266055422833	49.53570832685745	Correct vs Decoy
47.50266055422833	107.41615936239519	Correct vs Correct
34.69967701518357	132.30293261357403	Correct vs Decoy
34.69967701518357	111.27586653134644	Correct vs Decoy
34.69967701518357	116.717049222297	Correct vs Correct
74.18551489934653	798.9627097275275	Correct vs Decoy
74.18551489934653	423.5662016354478	Correct vs Decoy
74.18551489934653	512.4607942416477	Correct vs Correct
20.34118964598629	45.20350197630446	Correct vs Decoy
20.34118964598629	2.9912867347136136	Correct vs Decoy
20.34118964598629	17.629137642951108	Correct vs Correct
11.462857638523898	71.56118621809759	Correct vs Decoy
11.462857638523898	15.79997653275731	Correct vs Decoy
11.462857638523898	12.65650502504283	Correct vs Correct
299.1351424130053	3.675081461488167	Correct vs Decoy
299.1351424130053	4.786058775541782	Correct vs Decoy
299.1351424130053	196.65606991360974	Correct vs Correct
49.05816438438084	289.5964191652676	Correct vs Decoy
49.05816438438084	68.7995948984131	Correct vs Decoy
49.05816438438084	67.47704408164043	Correct vs Correct
55.04086666116985	1.4700325845952666	Correct vs Decoy
55.04086666116985	112.47238122523187	Correct vs Decoy
55.04086666116985	29.17926230557425	Correct vs Correct
2878.876615135483	6804.78083409149	Correct vs Decoy
2878.876615135483	5895.527025447061	Correct vs Decoy
2878.876615135483	2731.6044827103724	Correct vs Correct
12.061128342428711	52.18615675313197	Correct vs Decoy
12.061128342428711	40.68149959210515	Correct vs Decoy
12.061128342428711	61.094080452296076	Correct vs Correct
9.572324119088334	0	Correct vs Decoy
9.572324119088334	2.291325638790628	Correct vs Decoy
9.572324119088334	94.21862218210319	Correct vs Correct
612.628772195208	13.965309553655036	Correct vs Decoy
612.628772195208	46.35896181459158	Correct vs Decoy
612.628772195208	55.82357619835173	Correct vs Correct
276.40087233252933	13.965309553655036	Correct vs Decoy
276.40087233252933	35.29718346962064	Correct vs Decoy
276.40087233252933	95.44050379114911	Correct vs Correct
37.092757449673265	220.1373795431412	Correct vs Decoy
37.092757449673265	144.4791492866675	Correct vs Decoy
37.092757449673265	157.75038683951078	Correct vs Correct
18.5463799154014	77.17671069125151	Correct vs Decoy
18.5463799154014	44.57017234723284	Correct vs Decoy
18.5463799154014	164.63790854622235	Correct vs Correct
386.8296005201172	74.77320741543822	Correct vs Decoy
386.8296005201172	11.606192530688821	Correct vs Decoy
386.8296005201172	69.55606652091261	Correct vs Correct
426.8658484043245	285.5538295576304	Correct vs Decoy
426.8658484043245	120.03435409058787	Correct vs Decoy
426.8658484043245	273.640690296483	Correct vs Correct
14.358487369197276	118.7051312060678	Correct vs Decoy
14.358487369197276	37.989341530862895	Correct vs Decoy
14.358487369197276	22.79629867622988	Correct vs Correct
157.1416728413396	8.820195507571603	Correct vs Decoy
157.1416728413396	28.86591698998637	Correct vs Decoy
157.1416728413396	0	Correct vs Correct
8.974053415183523	0	Correct vs Decoy
8.974053415183523	0	Correct vs Decoy
8.974053415183523	45.896548001476155	Correct vs Correct
1267.734735794103	8.820195507571603	Correct vs Decoy
1267.734735794103	29.613738673664777	Correct vs Decoy
1267.734735794103	3.3434571391803822	Correct vs Correct
0	1.4700325845952666	Correct vs Decoy
0	257.25065918537075	Correct vs Decoy
0	4.255309086229578	Correct vs Correct
1285.0845743016946	737.2213411745263	Correct vs Decoy
1285.0845743016946	387.0725034719416	Correct vs Decoy
1285.0845743016946	564.1324045744354	Correct vs Correct
193.8395723407746	124.21775339830005	Correct vs Decoy
193.8395723407746	85.25167193933798	Correct vs Decoy
193.8395723407746	128.8750751829529	Correct vs Correct
308.70746653209363	57.3312707992154	Correct vs Decoy
308.70746653209363	28.716352653250695	Correct vs Decoy
308.70746653209363	40.72938696819738	Correct vs Correct
10.170594822993145	171.62630425149743	Correct vs Decoy
10.170594822993145	57.133576633030025	Correct vs Decoy
10.170594822993145	25.531854517377464	Correct vs Correct
33.50313560737394	207.2745944279326	Correct vs Decoy
33.50313560737394	114.26715326606005	Correct vs Decoy
33.50313560737394	145.89631152787123	Correct vs Correct
96.32151665704724	675.4799726215252	Correct vs Decoy
96.32151665704724	308.10253367550223	Correct vs Decoy
96.32151665704724	534.6491916198448	Correct vs Correct
283.5801160171279	2.9400651691905333	Correct vs Decoy
283.5801160171279	0	Correct vs Decoy
283.5801160171279	125.83556869278894	Correct vs Correct
114.56876002993148	79.31560810183763	Correct vs Decoy
114.56876002993148	28.937707871619498	Correct vs Decoy
114.56876002993148	51.0150769309123	Correct vs Correct
23.3325407843808	2.2050488768929006	Correct vs Decoy
23.3325407843808	42.17116038599252	Correct vs Decoy
23.3325407843808	0	Correct vs Correct
55.2442770337068	45.571010122453274	Correct vs Decoy
55.2442770337068	23.33203653076619	Correct vs Decoy
55.2442770337068	1.8237038940983907	Correct vs Correct
650.4035589616716	23.829228196289275	Correct vs Decoy
650.4035589616716	36.55352389820037	Correct vs Decoy
650.4035589616716	221.29430952287885	Correct vs Correct
0	109.51742755234739	Correct vs Decoy
0	28.716352653250695	Correct vs Decoy
0	3.039506490163984	Correct vs Correct
568.356771060936	110.25244384464503	Correct vs Decoy
568.356771060936	183.66500551141587	Correct vs Decoy
568.356771060936	549.8467240706648	Correct vs Correct
40.68237929197258	289.78017323834194	Correct vs Decoy
40.68237929197258	128.02707224574266	Correct vs Decoy
40.68237929197258	64.13358694246006	Correct vs Correct
13.16194596138765	109.14991940619856	Correct vs Decoy
13.16194596138765	103.49852102109104	Correct vs Decoy
13.16194596138765	26.747657113443058	Correct vs Correct
1089.4501898492056	651.4669903521615	Correct vs Decoy
1089.4501898492056	381.0899300025144	Correct vs Decoy
1089.4501898492056	970.5144223093602	Correct vs Correct
315.49185226645403	62.84389299144765	Correct vs Decoy
315.49185226645403	36.49369816350609	Correct vs Decoy
315.49185226645403	29.37986973392507	Correct vs Correct
466.6508228310046	63.211401137596475	Correct vs Decoy
466.6508228310046	33.50241142879247	Correct vs Decoy
466.6508228310046	51.87221776113855	Correct vs Correct
0	105.84234609085921	Correct vs Decoy
0	10.170374898026287	Correct vs Decoy
0	3.039506490163984	Correct vs Correct
157.34508559500608	26.828094668863617	Correct vs Decoy
157.34508559500608	51.45013183707416	Correct vs Decoy
157.34508559500608	57.75062331311569	Correct vs Correct
172.90011199088346	0	Correct vs Decoy
172.90011199088346	0	Correct vs Decoy
172.90011199088346	329.1785528847595	Correct vs Correct
396.9523346392498	1160.5245740716564	Correct vs Decoy
396.9523346392498	628.1702142898589	Correct vs Decoy
396.9523346392498	848.5268688331187	Correct vs Correct
21.53773105379591	81.09434752919789	Correct vs Decoy
21.53773105379591	48.7579737758319	Correct vs Decoy
21.53773105379591	43.6655502376958	Correct vs Correct
156.9502276447678	23.748376404136526	Correct vs Decoy
156.9502276447678	21.136432067486396	Correct vs Decoy
156.9502276447678	20.16408605574787	Correct vs Correct
1.1965414078096213	61.7413685530012	Correct vs Decoy
1.1965414078096213	78.07258377602531	Correct vs Decoy
1.1965414078096213	7.294815576393563	Correct vs Correct
69.39935403036714	121.27768822910951	Correct vs Decoy
69.39935403036714	74.18391102089761	Correct vs Decoy
69.39935403036714	32.82667009377102	Correct vs Correct
7.4783778459862695	210.55276709158	Correct vs Decoy
7.4783778459862695	33.699836353283565	Correct vs Decoy
7.4783778459862695	37.71419652995472	Correct vs Correct
30.27247618741751	100.01366689293896	Correct vs Decoy
30.27247618741751	21.764602281776252	Correct vs Decoy
30.27247618741751	16.407256033905185	Correct vs Correct
184.6621061719245	108.3634519734401	Correct vs Decoy
184.6621061719245	149.40280725200623	Correct vs Decoy
184.6621061719245	81.13050723545702	Correct vs Correct
108.68177916086358	521.8615675313197	Correct vs Decoy
108.68177916086358	177.98156071546003	Correct vs Decoy
108.68177916086358	197.56792186065894	Correct vs Correct
5.169056024382108	95.93432647068714	Correct vs Decoy
5.169056024382108	0	Correct vs Decoy
5.169056024382108	1.2158025960655934	Correct vs Correct
876.5257951500802	111.11241290663321	Correct vs Decoy
876.5257951500802	161.7149434520872	Correct vs Decoy
876.5257951500802	305.67100968983135	Correct vs Correct
13.16194596138765	135.24299778276455	Correct vs Decoy
13.16194596138765	301.52170285913223	Correct vs Decoy
13.16194596138765	38.297781776066195	Correct vs Correct
38.085886103816385	87.31258536203586	Correct vs Decoy
38.085886103816385	126.69295836206045	Correct vs Decoy
38.085886103816385	44.06068608141711	Correct vs Correct
162.72951716789032	70.19405591442398	Correct vs Decoy
162.72951716789032	54.441418571787764	Correct vs Decoy
162.72951716789032	132.82643362016609	Correct vs Correct
15.555026395877348	137.08053851350866	Correct vs Decoy
15.555026395877348	102.30200632720559	Correct vs Decoy
15.555026395877348	78.41926744623078	Correct vs Correct
58.630488503469174	378.5333905332812	Correct vs Decoy
58.630488503469174	212.9796155116093	Correct vs Decoy
58.630488503469174	341.6405294944318	Correct vs Correct
683.2246652522552	582.206405128956	Correct vs Decoy
683.2246652522552	453.9397271397299	Correct vs Decoy
683.2246652522552	1058.1555524467478	Correct vs Correct
11.965404553578033	178.79271310139936	Correct vs Decoy
11.965404553578033	129.82184428657084	Correct vs Decoy
11.965404553578033	77.81136614819798	Correct vs Correct
0	24.255537645821903	Correct vs Decoy
0	93.32814612306476	Correct vs Decoy
0	0	Correct vs Correct
180.28276842914858	81.3369029056561	Correct vs Decoy
180.28276842914858	41.57888561251923	Correct vs Decoy
180.28276842914858	38.49838920441702	Correct vs Correct
24.229945649673237	42.37368925095856	Correct vs Decoy
24.229945649673237	104.88049549252875	Correct vs Decoy
24.229945649673237	36.06678401228584	Correct vs Correct
32.30659658069387	141.12312812114564	Correct vs Decoy
32.30659658069387	4.187801428599059	Correct vs Decoy
32.30659658069387	36.47407788196781	Correct vs Correct
439.13038950041965	17.640391015143205	Correct vs Decoy
439.13038950041965	62.218764082043165	Correct vs Decoy
439.13038950041965	96.35235573819828	Correct vs Correct
24.52908219219042	163.90863318237228	Correct vs Decoy
24.52908219219042	128.62532959268538	Correct vs Decoy
24.52908219219042	58.05457396213209	Correct vs Correct
80.10839129630982	54.119249601874756	Correct vs Decoy
80.10839129630982	4.606581571458965	Correct vs Decoy
80.10839129630982	7.647398329252584	Correct vs Correct
22.13600175770072	41.52842051481629	Correct vs Decoy
22.13600175770072	82.26038520462438	Correct vs Decoy
22.13600175770072	99.69581287737867	Correct vs Correct
457.676769415821	33.44324129954232	Correct vs Decoy
457.676769415821	26.921580612422524	Correct vs Decoy
457.676769415821	55.62296877000091	Correct vs Correct
90.93708270303351	5.145114046083434	Correct vs Decoy
90.93708270303351	2.9912867347136136	Correct vs Decoy
90.93708270303351	126.74742063983814	Correct vs Correct
607.8426113262285	301.95939320171374	Correct vs Decoy
607.8426113262285	238.10044150973425	Correct vs Decoy
607.8426113262285	444.35761182303355	Correct vs Correct
29.913513765074626	45.20350197630446	Correct vs Decoy
29.913513765074626	46.963201735003736	Correct vs Decoy
29.913513765074626	51.06370903475493	Correct vs Correct
160.13302397973416	124.74696512875438	Correct vs Decoy
160.13302397973416	110.63573117011775	Correct vs Decoy
160.13302397973416	117.07571098813636	Correct vs Correct
29.913513765074626	147.0032584595267	Correct vs Decoy
29.913513765074626	14.358176326625347	Correct vs Decoy
29.913513765074626	306.38225420852956	Correct vs Correct
27.520433330584925	97.02215058328761	Correct vs Decoy
27.520433330584925	0	Correct vs Decoy
27.520433330584925	33.738522040820214	Correct vs Correct
418.7891998544333	326.7147419262981	Correct vs Decoy
418.7891998544333	128.22449717023378	Correct vs Decoy
418.7891998544333	260.181755558037	Correct vs Correct
0	0	Correct vs Decoy
0	69.39785224535584	Correct vs Decoy
0	0	Correct vs Correct
43.07545972646228	30.8706842765006	Correct vs Decoy
43.07545972646228	22.135521836880745	Correct vs Decoy
43.07545972646228	96.65630638721468	Correct vs Correct
42.225917946159946	1.4700325845952666	Correct vs Decoy
42.225917946159946	0	Correct vs Decoy
42.225917946159946	39.89048317691213	Correct vs Correct
416.3961194199437	28.6656353996077	Correct vs Decoy
416.3961194199437	20.939007142995294	Correct vs Decoy
416.3961194199437	30.395064901639838	Correct vs Correct
104.09902866442114	36.383306468732854	Correct vs Decoy
104.09902866442114	15.25556234703943	Correct vs Decoy
104.09902866442114	26.44370646442666	Correct vs Correct
37.092757449673265	158.7635191362888	Correct vs Decoy
37.092757449673265	36.49369816350609	Correct vs Decoy
37.092757449673265	93.0088985990179	Correct vs Correct
166.31913901018962	94.81710170639471	Correct vs Decoy
166.31913901018962	25.126808571594353	Correct vs Decoy
166.31913901018962	41.337288266230175	Correct vs Correct
21.53773105379591	174.68397202745552	Correct vs Decoy
21.53773105379591	203.1083692870544	Correct vs Decoy
21.53773105379591	85.5073965812932	Correct vs Correct
549.2121228227593	356.6078545340425	Correct vs Decoy
549.2121228227593	330.9021211674893	Correct vs Decoy
549.2121228227593	604.375470504207	Correct vs Correct
34.460368733621635	146.67250112799263	Correct vs Decoy
34.460368733621635	11.689948559260802	Correct vs Decoy
34.460368733621635	30.358590823757876	Correct vs Correct
40.17983237691845	261.37179354103847	Correct vs Decoy
40.17983237691845	63.21187127796808	Correct vs Decoy
40.17983237691845	45.282567690463026	Correct vs Correct
68.80108332646232	102.86553010705377	Correct vs Decoy
68.80108332646232	6.778255740861048	Correct vs Decoy
68.80108332646232	17.209685747308477	Correct vs Correct
562.374068784147	48.62132773548844	Correct vs Decoy
562.374068784147	32.18624526551849	Correct vs Decoy
562.374068784147	55.00898845898778	Correct vs Correct
0	22.660552291536035	Correct vs Decoy
0	125.51439138858326	Correct vs Decoy
0	0.6079012980327967	Correct vs Correct
82.56129999175477	68.3565151836799	Correct vs Decoy
82.56129999175477	38.58759887780561	Correct vs Decoy
82.56129999175477	13.677779205737927	Correct vs Correct
543.2294205459704	617.4136855300121	Correct vs Decoy
543.2294205459704	308.10253367550223	Correct vs Decoy
543.2294205459704	426.1388099209905	Correct vs Correct
269.2216286479307	28.6656353996077	Correct vs Decoy
269.2216286479307	0	Correct vs Decoy
269.2216286479307	134.65013751426446	Correct vs Correct
1035.7015883846962	317.9459975591873	Correct vs Decoy
1035.7015883846962	396.5369347005756	Correct vs Decoy
1035.7015883846962	246.34592201481055	Correct vs Correct
1115.7740817719807	36.750814614881676	Correct vs Decoy
1115.7740817719807	31.707639387964306	Correct vs Decoy
1115.7740817719807	103.95112196360824	Correct vs Correct
0	0.7350162922976333	Correct vs Decoy
0	55.63793326567322	Correct vs Decoy
0	0	Correct vs Correct
3.589621842299319	8.085179215273966	Correct vs Decoy
3.589621842299319	189.64757898084312	Correct vs Decoy
3.589621842299319	6.6869142783607645	Correct vs Correct
60.425298234054054	547.219629615588	Correct vs Decoy
60.425298234054054	180.07546142975957	Correct vs Decoy
60.425298234054054	188.449402390167	Correct vs Correct
